unix,utc,pst,temp_c,do_mg_l,do_sat
1623766860,2021-06-15T14:21:00Z,2021-06-15T07:21:00Z,15.549,7.403,93.277117
1623767460,2021-06-15T14:31:00Z,2021-06-15T07:31:00Z,15.558,7.33,92.375342
1623768060,2021-06-15T14:41:00Z,2021-06-15T07:41:00Z,15.609,7.386,93.183972
1623768660,2021-06-15T14:51:00Z,2021-06-15T07:51:00Z,15.532,7.347,92.537413
1623769260,2021-06-15T15:01:00Z,2021-06-15T08:01:00Z,15.523,7.346,92.506763
1623769860,2021-06-15T15:11:00Z,2021-06-15T08:11:00Z,15.549,7.39,93.113319
1623770460,2021-06-15T15:21:00Z,2021-06-15T08:21:00Z,15.472,7.423,93.373046
1623771060,2021-06-15T15:31:00Z,2021-06-15T08:31:00Z,15.532,7.519,94.703798
1623771660,2021-06-15T15:41:00Z,2021-06-15T08:41:00Z,15.446,7.475,93.974096
1623772260,2021-06-15T15:51:00Z,2021-06-15T08:51:00Z,15.395,7.436,93.380297
1623772860,2021-06-15T16:01:00Z,2021-06-15T09:01:00Z,15.369,7.471,93.766822
1623773460,2021-06-15T16:11:00Z,2021-06-15T09:11:00Z,15.369,7.452,93.528357
1623774060,2021-06-15T16:21:00Z,2021-06-15T09:21:00Z,15.352,7.516,94.296747
1623774660,2021-06-15T16:31:00Z,2021-06-15T09:31:00Z,15.369,7.64,95.887902
1623775260,2021-06-15T16:41:00Z,2021-06-15T09:41:00Z,15.446,7.692,96.702173
1623775860,2021-06-15T16:51:00Z,2021-06-15T09:51:00Z,15.48,7.794,98.056834
1623776460,2021-06-15T17:01:00Z,2021-06-15T10:01:00Z,15.523,7.846,98.803167
1623777060,2021-06-15T17:11:00Z,2021-06-15T10:11:00Z,15.532,7.869,99.112141
1623777660,2021-06-15T17:21:00Z,2021-06-15T10:21:00Z,15.54,7.934,99.948167
1623778260,2021-06-15T17:31:00Z,2021-06-15T10:31:00Z,15.54,7.923,99.809595
1623778860,2021-06-15T17:41:00Z,2021-06-15T10:41:00Z,15.6,7.921,99.914215
1623779460,2021-06-15T17:51:00Z,2021-06-15T10:51:00Z,15.609,7.872,99.315493
1623780060,2021-06-15T18:01:00Z,2021-06-15T11:01:00Z,15.643,7.81,98.605836
1623780660,2021-06-15T18:11:00Z,2021-06-15T11:11:00Z,15.669,7.782,98.307612
1623781260,2021-06-15T18:21:00Z,2021-06-15T11:21:00Z,15.686,7.677,97.016849
1623781860,2021-06-15T18:31:00Z,2021-06-15T11:31:00Z,15.712,7.698,97.336943
1623782460,2021-06-15T18:41:00Z,2021-06-15T11:41:00Z,15.729,7.574,95.804231
1623783060,2021-06-15T18:51:00Z,2021-06-15T11:51:00Z,15.772,7.698,97.463226
1623783660,2021-06-15T19:01:00Z,2021-06-15T12:01:00Z,15.823,7.7,97.595949
1623784260,2021-06-15T19:11:00Z,2021-06-15T12:11:00Z,15.849,7.815,99.109135
1623784860,2021-06-15T19:21:00Z,2021-06-15T12:21:00Z,15.849,7.732,98.056536
1623785460,2021-06-15T19:31:00Z,2021-06-15T12:31:00Z,15.84,7.729,97.999461
1623786060,2021-06-15T19:41:00Z,2021-06-15T12:41:00Z,15.908,7.706,97.851209
1623786660,2021-06-15T19:51:00Z,2021-06-15T12:51:00Z,15.951,7.674,97.535187
1623787260,2021-06-15T20:01:00Z,2021-06-15T13:01:00Z,15.985,7.678,97.657492
1623787860,2021-06-15T20:11:00Z,2021-06-15T13:11:00Z,16.019,7.66,97.499859
1623788460,2021-06-15T20:21:00Z,2021-06-15T13:21:00Z,16.019,7.698,97.98354
1623789060,2021-06-15T20:31:00Z,2021-06-15T13:31:00Z,15.925,7.832,99.487602999999993
1623789660,2021-06-15T20:41:00Z,2021-06-15T13:41:00Z,15.977,7.769,98.797917
1623790260,2021-06-15T20:51:00Z,2021-06-15T13:51:00Z,15.994,7.74,98.465151
1623790860,2021-06-15T21:01:00Z,2021-06-15T14:01:00Z,15.908,7.706,97.851209
1623791460,2021-06-15T21:11:00Z,2021-06-15T14:11:00Z,15.943,7.655,97.276938
1623792060,2021-06-15T21:21:00Z,2021-06-15T14:21:00Z,16.036,7.725,98.363171
1623792660,2021-06-15T21:31:00Z,2021-06-15T14:31:00Z,16.113,7.682,97.977677
1623793260,2021-06-15T21:41:00Z,2021-06-15T14:41:00Z,15.985,7.682,97.708369
1623793860,2021-06-15T21:51:00Z,2021-06-15T14:51:00Z,16.002,7.665,97.527821
1623794460,2021-06-15T22:01:00Z,2021-06-15T15:01:00Z,16.147,7.615,97.19409
1623795060,2021-06-15T22:11:00Z,2021-06-15T15:11:00Z,16.088,7.637,97.351432
1623795660,2021-06-15T22:21:00Z,2021-06-15T15:21:00Z,16.122,7.621,97.218464
1623796260,2021-06-15T22:31:00Z,2021-06-15T15:31:00Z,16.216,7.603,97.184716
1623796860,2021-06-15T22:41:00Z,2021-06-15T15:41:00Z,16.224,7.627,97.508222
1623797460,2021-06-15T22:51:00Z,2021-06-15T15:51:00Z,16.216,7.646,97.73436
1623798060,2021-06-15T23:01:00Z,2021-06-15T16:01:00Z,16.199,7.617,97.328174
1623798660,2021-06-15T23:11:00Z,2021-06-15T16:11:00Z,16.199,7.739,98.88706
1623799260,2021-06-15T23:21:00Z,2021-06-15T16:21:00Z,16.284,7.672,98.209748
1623799860,2021-06-15T23:31:00Z,2021-06-15T16:31:00Z,16.352,7.638,97.916978
1623800460,2021-06-15T23:41:00Z,2021-06-15T16:41:00Z,16.403,7.667,98.396041
1623801060,2021-06-15T23:51:00Z,2021-06-15T16:51:00Z,16.454,7.685,98.734621
1623801660,2021-06-16T00:01:00Z,2021-06-15T17:01:00Z,16.446,7.647,98.229615
1623802260,2021-06-16T00:11:00Z,2021-06-15T17:11:00Z,16.42,7.661,98.354781
1623802860,2021-06-16T00:21:00Z,2021-06-15T17:21:00Z,16.556,7.68,98.885482
1623803460,2021-06-16T00:31:00Z,2021-06-15T17:31:00Z,16.59,7.901,101.804805
1623804060,2021-06-16T00:41:00Z,2021-06-15T17:41:00Z,16.59,7.931,102.191357
1623804660,2021-06-16T00:51:00Z,2021-06-15T17:51:00Z,16.556,7.782,100.198804
1623805260,2021-06-16T01:01:00Z,2021-06-15T18:01:00Z,16.548,7.817,100.632278
1623805860,2021-06-16T01:11:00Z,2021-06-15T18:11:00Z,16.573,7.789,100.325305
1623806460,2021-06-16T01:21:00Z,2021-06-15T18:21:00Z,16.59,7.788,100.348794
1623807060,2021-06-16T01:31:00Z,2021-06-15T18:31:00Z,16.565,7.754,99.857453
1623807660,2021-06-16T01:41:00Z,2021-06-15T18:41:00Z,16.488,7.793,100.194914
1623808260,2021-06-16T01:51:00Z,2021-06-15T18:51:00Z,16.412,7.809,100.237715
1623808860,2021-06-16T02:01:00Z,2021-06-15T19:01:00Z,16.412,7.993,102.599572
1623809460,2021-06-16T02:11:00Z,2021-06-15T19:11:00Z,16.437,8.123,104.324011
1623810060,2021-06-16T02:21:00Z,2021-06-15T19:21:00Z,16.446,8.095,103.984404
1623810660,2021-06-16T02:31:00Z,2021-06-15T19:31:00Z,16.505,7.883,101.388843
1623811260,2021-06-16T02:41:00Z,2021-06-15T19:41:00Z,16.497,7.906,101.667296
1623811860,2021-06-16T02:51:00Z,2021-06-15T19:51:00Z,16.429,8.135,104.460265
1623812460,2021-06-16T03:01:00Z,2021-06-15T20:01:00Z,16.378,8.229,105.552132
1623813060,2021-06-16T03:11:00Z,2021-06-15T20:11:00Z,16.403,8.166,104.800061
1623813660,2021-06-16T03:21:00Z,2021-06-15T20:21:00Z,16.386,8.096,103.863933
1623814260,2021-06-16T03:31:00Z,2021-06-15T20:31:00Z,16.437,8.59,110.321711
1623814860,2021-06-16T03:41:00Z,2021-06-15T20:41:00Z,16.599,8.225,105.999899
1623815460,2021-06-16T03:51:00Z,2021-06-15T20:51:00Z,16.437,8.197,105.274396
1623816060,2021-06-16T04:01:00Z,2021-06-15T21:01:00Z,16.378,7.979,102.34542
1623816660,2021-06-16T04:11:00Z,2021-06-15T21:11:00Z,16.378,8.151,104.551638
1623817260,2021-06-16T04:21:00Z,2021-06-15T21:21:00Z,16.412,8.132,104.3838
1623817860,2021-06-16T04:31:00Z,2021-06-15T21:31:00Z,16.429,8.266,106.142415
1623818460,2021-06-16T04:41:00Z,2021-06-15T21:41:00Z,16.343,8.482,108.715874
1623819060,2021-06-16T04:51:00Z,2021-06-15T21:51:00Z,16.318,8.294,106.249352
1623819660,2021-06-16T05:01:00Z,2021-06-15T22:01:00Z,16.335,8.25,105.724168
1623820260,2021-06-16T05:11:00Z,2021-06-15T22:11:00Z,16.335,8.084,103.596869
1623820860,2021-06-16T05:21:00Z,2021-06-15T22:21:00Z,16.318,8.029,102.8546
1623821460,2021-06-16T05:31:00Z,2021-06-15T22:31:00Z,16.343,8.14,104.332376
1623822060,2021-06-16T05:41:00Z,2021-06-15T22:41:00Z,16.378,8.121,104.166832
1623822660,2021-06-16T05:51:00Z,2021-06-15T22:51:00Z,16.412,8.088,103.819009
1623823260,2021-06-16T06:01:00Z,2021-06-15T23:01:00Z,16.471,8.034,103.255964
1623823860,2021-06-16T06:11:00Z,2021-06-15T23:11:00Z,16.48,8.027,103.185831
1623824460,2021-06-16T06:21:00Z,2021-06-15T23:21:00Z,16.463,8.04,103.31542
1623825060,2021-06-16T06:31:00Z,2021-06-15T23:31:00Z,16.463,8.053,103.482473
1623825660,2021-06-16T06:41:00Z,2021-06-15T23:41:00Z,16.42,8.078,103.708383
1623826260,2021-06-16T06:51:00Z,2021-06-15T23:51:00Z,16.412,8.085,103.7805
1623826860,2021-06-16T07:01:00Z,2021-06-16T00:01:00Z,16.446,8.399,107.889439
1623827460,2021-06-16T07:11:00Z,2021-06-16T00:11:00Z,16.446,8.501,109.199681
1623828060,2021-06-16T07:21:00Z,2021-06-16T00:21:00Z,16.463,8.455,108.648244
1623828660,2021-06-16T07:31:00Z,2021-06-16T00:31:00Z,16.454,8.461,108.704441
1623829260,2021-06-16T07:41:00Z,2021-06-16T00:41:00Z,16.48,8.417,108.19922
1623829860,2021-06-16T07:51:00Z,2021-06-16T00:51:00Z,16.48,8.392,107.877849
1623830460,2021-06-16T08:01:00Z,2021-06-16T01:01:00Z,16.497,8.266,106.29672
1623831060,2021-06-16T08:11:00Z,2021-06-16T01:11:00Z,16.497,8.284,106.528191
1623831660,2021-06-16T08:21:00Z,2021-06-16T01:21:00Z,16.514,8.216,105.692096
1623832260,2021-06-16T08:31:00Z,2021-06-16T01:31:00Z,16.514,8.309,106.888465
1623832860,2021-06-16T08:41:00Z,2021-06-16T01:41:00Z,16.48,8.382,107.7493
1623833460,2021-06-16T08:51:00Z,2021-06-16T01:51:00Z,16.446,8.357,107.349927
1623834060,2021-06-16T09:01:00Z,2021-06-16T02:01:00Z,16.437,8.351,107.252224
1623834660,2021-06-16T09:11:00Z,2021-06-16T02:11:00Z,16.429,8.279,106.309346
1623835260,2021-06-16T09:21:00Z,2021-06-16T02:21:00Z,16.395,8.253,105.898475
1623835860,2021-06-16T09:31:00Z,2021-06-16T02:31:00Z,16.395,8.33,106.886502
1623836460,2021-06-16T09:41:00Z,2021-06-16T02:41:00Z,16.386,8.373,107.417578
1623837060,2021-06-16T09:51:00Z,2021-06-16T02:51:00Z,16.369,8.384,107.519589
1623837660,2021-06-16T10:01:00Z,2021-06-16T03:01:00Z,16.352,8.441,108.211209
1623838260,2021-06-16T10:11:00Z,2021-06-16T03:11:00Z,16.378,8.41,107.873791
1623838860,2021-06-16T10:21:00Z,2021-06-16T03:21:00Z,16.395,8.393,107.694887
1623839460,2021-06-16T10:31:00Z,2021-06-16T03:31:00Z,16.395,8.387,107.617898
1623840060,2021-06-16T10:41:00Z,2021-06-16T03:41:00Z,16.369,8.408,107.827375
1623840660,2021-06-16T10:51:00Z,2021-06-16T03:51:00Z,16.343,8.435,108.113464
1623841260,2021-06-16T11:01:00Z,2021-06-16T04:01:00Z,16.352,8.418,107.916355
1623841860,2021-06-16T11:11:00Z,2021-06-16T04:11:00Z,16.335,8.426,107.979616
1623842460,2021-06-16T11:21:00Z,2021-06-16T04:21:00Z,16.36,8.415,107.896366
1623843060,2021-06-16T11:31:00Z,2021-06-16T04:31:00Z,16.36,8.431,108.101516
1623843660,2021-06-16T11:41:00Z,2021-06-16T04:41:00Z,16.343,8.436,108.126281
1623844260,2021-06-16T11:51:00Z,2021-06-16T04:51:00Z,16.36,8.37,107.31938
1623844860,2021-06-16T12:01:00Z,2021-06-16T05:01:00Z,16.369,8.328,106.801424
1623845460,2021-06-16T12:11:00Z,2021-06-16T05:11:00Z,16.36,8.356,107.139873
1623846060,2021-06-16T12:21:00Z,2021-06-16T05:21:00Z,16.36,8.291,106.306449
1623846660,2021-06-16T12:31:00Z,2021-06-16T05:31:00Z,16.335,8.338,106.851892
1623847260,2021-06-16T12:41:00Z,2021-06-16T05:41:00Z,16.343,8.366,107.229074
1623847860,2021-06-16T12:51:00Z,2021-06-16T05:51:00Z,16.352,8.313,106.570285
1623848460,2021-06-16T13:01:00Z,2021-06-16T06:01:00Z,16.318,8.361,107.107648
1623849060,2021-06-16T13:11:00Z,2021-06-16T06:11:00Z,16.309,8.374,107.253511
1623849660,2021-06-16T13:21:00Z,2021-06-16T06:21:00Z,16.301,8.348,106.902188
1623850260,2021-06-16T13:31:00Z,2021-06-16T06:31:00Z,16.258,8.37,107.085213
1623850860,2021-06-16T13:41:00Z,2021-06-16T06:41:00Z,16.267,8.395,107.425779
1623851460,2021-06-16T13:51:00Z,2021-06-16T06:51:00Z,16.258,8.42,107.724909
1623852060,2021-06-16T14:01:00Z,2021-06-16T07:01:00Z,16.241,8.265,105.703325
1623852660,2021-06-16T14:11:00Z,2021-06-16T07:11:00Z,16.241,8.116,103.797723
1623853260,2021-06-16T14:21:00Z,2021-06-16T07:21:00Z,16.275,7.816,100.03381
1623853860,2021-06-16T14:31:00Z,2021-06-16T07:31:00Z,16.233,8.221,105.122565
1623854460,2021-06-16T14:41:00Z,2021-06-16T07:41:00Z,16.207,8.211,104.936168
1623855060,2021-06-16T14:51:00Z,2021-06-16T07:51:00Z,16.224,8.004,102.32802
1623855660,2021-06-16T15:01:00Z,2021-06-16T08:01:00Z,16.19,7.634,97.526563
1623856260,2021-06-16T15:11:00Z,2021-06-16T08:11:00Z,16.147,7.728,98.636366
1623856860,2021-06-16T15:21:00Z,2021-06-16T08:21:00Z,16.156,7.678,98.017128
1623857460,2021-06-16T15:31:00Z,2021-06-16T08:31:00Z,16.164,7.36,93.973685
1623858060,2021-06-16T15:41:00Z,2021-06-16T08:41:00Z,16.164,7.655,97.740293
1623858660,2021-06-16T15:51:00Z,2021-06-16T08:51:00Z,16.147,7.566,96.568678
1623859260,2021-06-16T16:01:00Z,2021-06-16T09:01:00Z,16.156,7.667,97.876702
1623859860,2021-06-16T16:11:00Z,2021-06-16T09:11:00Z,16.182,7.648,97.688646
1623860460,2021-06-16T16:21:00Z,2021-06-16T09:21:00Z,16.207,7.634,97.562137
1623861060,2021-06-16T16:31:00Z,2021-06-16T09:31:00Z,16.19,7.819,99.889991
1623861660,2021-06-16T16:41:00Z,2021-06-16T09:41:00Z,16.241,7.981,102.071172
1623862260,2021-06-16T16:51:00Z,2021-06-16T09:51:00Z,16.284,7.914,101.307605
1623862860,2021-06-16T17:01:00Z,2021-06-16T10:01:00Z,16.292,7.794,99.788578
1623863460,2021-06-16T17:11:00Z,2021-06-16T10:11:00Z,16.352,7.752,99.378426
1623864060,2021-06-16T17:21:00Z,2021-06-16T10:21:00Z,16.36,7.7,98.728701
1623864660,2021-06-16T17:31:00Z,2021-06-16T10:31:00Z,16.309,8.031,102.860395
1623865260,2021-06-16T17:41:00Z,2021-06-16T10:41:00Z,16.284,8.206,105.045516
1623865860,2021-06-16T17:51:00Z,2021-06-16T10:51:00Z,16.301,8.043,102.996442
1623866460,2021-06-16T18:01:00Z,2021-06-16T11:01:00Z,16.309,8.157,104.474193
1623867060,2021-06-16T18:11:00Z,2021-06-16T11:11:00Z,16.352,7.986,102.378239
1623867660,2021-06-16T18:21:00Z,2021-06-16T11:21:00Z,16.36,8.142,104.395985
1623868260,2021-06-16T18:31:00Z,2021-06-16T11:31:00Z,16.386,8.107,104.005053
1623868860,2021-06-16T18:41:00Z,2021-06-16T11:41:00Z,16.412,8.082,103.741991
1623869460,2021-06-16T18:51:00Z,2021-06-16T11:51:00Z,16.471,7.8,100.248508
1623870060,2021-06-16T19:01:00Z,2021-06-16T12:01:00Z,16.522,7.667,98.646505
1623870660,2021-06-16T19:11:00Z,2021-06-16T12:11:00Z,16.607,7.837,101.016764
1623871260,2021-06-16T19:21:00Z,2021-06-16T12:21:00Z,16.565,7.957,102.471724
1623871860,2021-06-16T19:31:00Z,2021-06-16T12:31:00Z,16.548,8.118,104.507207
1623872460,2021-06-16T19:41:00Z,2021-06-16T12:41:00Z,16.548,8.129,104.648815
1623873060,2021-06-16T19:51:00Z,2021-06-16T12:51:00Z,16.565,8.122,104.596625
1623873660,2021-06-16T20:01:00Z,2021-06-16T13:01:00Z,16.607,8.009,103.233796
1623874260,2021-06-16T20:11:00Z,2021-06-16T13:11:00Z,16.718,7.75,100.131778
1623874860,2021-06-16T20:21:00Z,2021-06-16T13:21:00Z,16.718,7.724,99.795852
1623875460,2021-06-16T20:31:00Z,2021-06-16T13:31:00Z,16.726,7.771,100.420194
1623876060,2021-06-16T20:41:00Z,2021-06-16T13:41:00Z,16.786,8.031,103.912524
1623876660,2021-06-16T20:51:00Z,2021-06-16T13:51:00Z,16.828,7.903,102.347637
1623877260,2021-06-16T21:01:00Z,2021-06-16T14:01:00Z,16.845,7.855,101.762749
1623877860,2021-06-16T21:11:00Z,2021-06-16T14:11:00Z,16.845,7.865,101.892301
1623878460,2021-06-16T21:21:00Z,2021-06-16T14:21:00Z,16.888,7.865,101.985352
1623879060,2021-06-16T21:31:00Z,2021-06-16T14:31:00Z,16.905,7.948,103.098794
1623879660,2021-06-16T21:41:00Z,2021-06-16T14:41:00Z,16.955,7.882,102.351136
1623880260,2021-06-16T21:51:00Z,2021-06-16T14:51:00Z,16.905,8.164,105.900674
1623880860,2021-06-16T22:01:00Z,2021-06-16T15:01:00Z,16.972,7.993,103.829925
1623881460,2021-06-16T22:11:00Z,2021-06-16T15:11:00Z,16.922,8.22,106.665545
1623882060,2021-06-16T22:21:00Z,2021-06-16T15:21:00Z,16.922,8.249,107.041859
1623882660,2021-06-16T22:31:00Z,2021-06-16T15:31:00Z,16.862,7.998,103.652743
1623883260,2021-06-16T22:41:00Z,2021-06-16T15:41:00Z,16.905,8.005,103.838179
1623883860,2021-06-16T22:51:00Z,2021-06-16T15:51:00Z,16.854,8.114,105.138225
1623884460,2021-06-16T23:01:00Z,2021-06-16T16:01:00Z,16.82,8.268,107.056367
1623885060,2021-06-16T23:11:00Z,2021-06-16T16:11:00Z,16.964,8.092,105.098124
1623885660,2021-06-16T23:21:00Z,2021-06-16T16:21:00Z,17.066,7.966,103.685395
1623886260,2021-06-16T23:31:00Z,2021-06-16T16:31:00Z,17.108,7.949,103.556095
1623886860,2021-06-16T23:41:00Z,2021-06-16T16:41:00Z,17.04,8.087,105.202418
1623887460,2021-06-16T23:51:00Z,2021-06-16T16:51:00Z,16.964,8.074,104.864342
1623888060,2021-06-17T00:01:00Z,2021-06-16T17:01:00Z,16.922,8.166,105.964823
1623888660,2021-06-17T00:11:00Z,2021-06-16T17:11:00Z,16.93,8.272,107.358529
1623889260,2021-06-17T00:21:00Z,2021-06-16T17:21:00Z,16.964,8.133,105.630628
1623889860,2021-06-17T00:31:00Z,2021-06-16T17:31:00Z,17.167,7.987,104.180994
1623890460,2021-06-17T00:41:00Z,2021-06-16T17:41:00Z,17.193,7.969,104.003313
1623891060,2021-06-17T00:51:00Z,2021-06-16T17:51:00Z,17.159,7.875,102.702724
1623891660,2021-06-17T01:01:00Z,2021-06-16T18:01:00Z,17.15,7.848,102.331135
1623892260,2021-06-17T01:11:00Z,2021-06-16T18:11:00Z,17.117,7.915,103.132784
1623892860,2021-06-17T01:21:00Z,2021-06-16T18:21:00Z,17.108,7.951,103.58215
1623893460,2021-06-17T01:31:00Z,2021-06-16T18:31:00Z,17.108,8.182,106.591517
1623894060,2021-06-17T01:41:00Z,2021-06-16T18:41:00Z,17.1,8.304,108.162577
1623894660,2021-06-17T01:51:00Z,2021-06-16T18:51:00Z,17.04,8.365,108.818873
1623895260,2021-06-17T02:01:00Z,2021-06-16T19:01:00Z,17.04,8.391,109.157103
1623895860,2021-06-17T02:11:00Z,2021-06-16T19:11:00Z,17.032,8.295,107.889979
1623896460,2021-06-17T02:21:00Z,2021-06-16T19:21:00Z,17.1,8.237,107.289878
1623897060,2021-06-17T02:31:00Z,2021-06-16T19:31:00Z,17.142,8.196,106.850685
1623897660,2021-06-17T02:41:00Z,2021-06-16T19:41:00Z,17.134,8.178,106.597992
1623898260,2021-06-17T02:51:00Z,2021-06-16T19:51:00Z,17.117,8.279,107.875719
1623898860,2021-06-17T03:01:00Z,2021-06-16T20:01:00Z,17.134,8.495,110.730001
1623899460,2021-06-17T03:11:00Z,2021-06-16T20:11:00Z,17.167,8.306,108.341973
1623900060,2021-06-17T03:21:00Z,2021-06-16T20:21:00Z,17.193,8.341,108.85828
1623900660,2021-06-17T03:31:00Z,2021-06-16T20:31:00Z,17.21,8.207,107.147907
1623901260,2021-06-17T03:41:00Z,2021-06-16T20:41:00Z,17.21,8.25,107.709301
1623901860,2021-06-17T03:51:00Z,2021-06-16T20:51:00Z,17.15,8.644,112.710287
1623902460,2021-06-17T04:01:00Z,2021-06-16T21:01:00Z,17.125,8.586,111.894868
1623903060,2021-06-17T04:11:00Z,2021-06-16T21:11:00Z,17.117,8.65,112.709865
1623903660,2021-06-17T04:21:00Z,2021-06-16T21:21:00Z,17.117,8.714,113.543788
1623904260,2021-06-17T04:31:00Z,2021-06-16T21:31:00Z,17.074,8.646,112.555322
1623904860,2021-06-17T04:41:00Z,2021-06-16T21:41:00Z,17.04,8.365,108.818873
1623905460,2021-06-17T04:51:00Z,2021-06-16T21:51:00Z,16.989,8.172,106.193402
1623906060,2021-06-17T05:01:00Z,2021-06-16T22:01:00Z,16.989,8.197,106.518272
1623906660,2021-06-17T05:11:00Z,2021-06-16T22:11:00Z,16.981,8.109,105.35687
1623907260,2021-06-17T05:21:00Z,2021-06-16T22:21:00Z,16.989,8.084,105.049861
1623907860,2021-06-17T05:31:00Z,2021-06-16T22:31:00Z,17.066,8.384,109.12608
1623908460,2021-06-17T05:41:00Z,2021-06-16T22:41:00Z,17.108,8.577,111.737404
1623909060,2021-06-17T05:51:00Z,2021-06-16T22:51:00Z,17.134,8.432,109.908813
1623909660,2021-06-17T06:01:00Z,2021-06-16T23:01:00Z,17.134,8.131,105.98536
1623910260,2021-06-17T06:11:00Z,2021-06-16T23:11:00Z,17.176,8.08,105.414112
1623910860,2021-06-17T06:21:00Z,2021-06-16T23:21:00Z,17.244,7.983,104.298266
1623911460,2021-06-17T06:31:00Z,2021-06-16T23:31:00Z,17.193,8.071,105.334514
1623912060,2021-06-17T06:41:00Z,2021-06-16T23:41:00Z,17.218,8.064,105.29873
1623912660,2021-06-17T06:51:00Z,2021-06-16T23:51:00Z,17.184,8.08,105.431928
1623913260,2021-06-17T07:01:00Z,2021-06-17T00:01:00Z,17.142,8.135,106.055433
1623913860,2021-06-17T07:11:00Z,2021-06-17T00:11:00Z,17.142,8.238,107.398236
1623914460,2021-06-17T07:21:00Z,2021-06-17T00:21:00Z,17.125,8.524,111.086869
1623915060,2021-06-17T07:31:00Z,2021-06-17T00:31:00Z,17.125,7.982,104.023391
1623915660,2021-06-17T07:41:00Z,2021-06-17T00:41:00Z,17.108,7.942,103.464902
1623916260,2021-06-17T07:51:00Z,2021-06-17T00:51:00Z,17.083,8.105,105.532572
1623916860,2021-06-17T08:01:00Z,2021-06-17T01:01:00Z,17.015,8.256,107.34407
1623917460,2021-06-17T08:11:00Z,2021-06-17T01:11:00Z,16.989,8.363,108.675407
1623918060,2021-06-17T08:21:00Z,2021-06-17T01:21:00Z,16.981,8.329,108.215239
1623918660,2021-06-17T08:31:00Z,2021-06-17T01:31:00Z,16.998,8.408,109.281008
1623919260,2021-06-17T08:41:00Z,2021-06-17T01:41:00Z,16.989,8.508,110.559651
1623919860,2021-06-17T08:51:00Z,2021-06-17T01:51:00Z,16.981,8.526,110.774778
1623920460,2021-06-17T09:01:00Z,2021-06-17T02:01:00Z,16.981,8.567,111.307474
1623921060,2021-06-17T09:11:00Z,2021-06-17T02:11:00Z,16.998,8.45,109.826893
1623921660,2021-06-17T09:21:00Z,2021-06-17T02:21:00Z,17.006,8.433,109.624515
1623922260,2021-06-17T09:31:00Z,2021-06-17T02:31:00Z,17.023,8.339,108.441603
1623922860,2021-06-17T09:41:00Z,2021-06-17T02:41:00Z,17.049,8.329,108.3712
1623923460,2021-06-17T09:51:00Z,2021-06-17T02:51:00Z,17.066,8.324,108.34512
1623924060,2021-06-17T10:01:00Z,2021-06-17T03:01:00Z,17.057,8.233,107.140256
1623924660,2021-06-17T10:11:00Z,2021-06-17T03:11:00Z,17.083,8.28,107.811191
1623925260,2021-06-17T10:21:00Z,2021-06-17T03:21:00Z,17.066,8.071,105.052074
1623925860,2021-06-17T10:31:00Z,2021-06-17T03:31:00Z,17.066,8.271,107.655273
1623926460,2021-06-17T10:41:00Z,2021-06-17T03:41:00Z,17.083,8.464,110.206995
1623927060,2021-06-17T10:51:00Z,2021-06-17T03:51:00Z,17.083,8.447,109.985643
1623927660,2021-06-17T11:01:00Z,2021-06-17T04:01:00Z,17.074,8.746,113.857142
1623928260,2021-06-17T11:11:00Z,2021-06-17T04:11:00Z,17.057,9.062,117.928458
1623928860,2021-06-17T11:21:00Z,2021-06-17T04:21:00Z,17.057,9.015,117.316823
1623929460,2021-06-17T11:31:00Z,2021-06-17T04:31:00Z,17.04,8.344,108.545688
1623930060,2021-06-17T11:41:00Z,2021-06-17T04:41:00Z,17.04,8.123,105.670736
1623930660,2021-06-17T11:51:00Z,2021-06-17T04:51:00Z,17.023,8.208,106.738059
1623931260,2021-06-17T12:01:00Z,2021-06-17T05:01:00Z,17.023,8.197,106.595013
1623931860,2021-06-17T12:11:00Z,2021-06-17T05:11:00Z,17.04,8.534,111.017365
1623932460,2021-06-17T12:21:00Z,2021-06-17T05:21:00Z,17.049,8.702,113.224419
1623933060,2021-06-17T12:31:00Z,2021-06-17T05:31:00Z,17.04,8.196,106.620381
1623933660,2021-06-17T12:41:00Z,2021-06-17T05:41:00Z,17.04,8.595,111.810904
1623934260,2021-06-17T12:51:00Z,2021-06-17T05:51:00Z,17.023,8.982,116.803271
1623934860,2021-06-17T13:01:00Z,2021-06-17T06:01:00Z,17.04,9.011,117.222578
1623935460,2021-06-17T13:11:00Z,2021-06-17T06:11:00Z,17.091,8.916,116.111989
1623936060,2021-06-17T13:21:00Z,2021-06-17T06:21:00Z,17.074,8.889,115.718744
1623936660,2021-06-17T13:31:00Z,2021-06-17T06:31:00Z,17.066,8.646,112.53627
1623937260,2021-06-17T13:41:00Z,2021-06-17T06:41:00Z,17.049,8.641,112.430729
1623937860,2021-06-17T13:51:00Z,2021-06-17T06:51:00Z,17.083,8.579,111.704372
1623938460,2021-06-17T14:01:00Z,2021-06-17T07:01:00Z,17.091,8.457,110.134488
1623939060,2021-06-17T14:11:00Z,2021-06-17T07:11:00Z,17.108,8.354,108.832257
1623939660,2021-06-17T14:21:00Z,2021-06-17T07:21:00Z,17.091,8.232,107.20434
1623940260,2021-06-17T14:31:00Z,2021-06-17T07:31:00Z,17.083,8.176,106.45704
1623940860,2021-06-17T14:41:00Z,2021-06-17T07:41:00Z,17.083,8.175,106.44402
